1.8021751703675868;117.31039376352682;4.287154453516715
1.711007172081424;82.57711135418188;8.174077637947601
1.934152360175562;55.938830555326234;8.179212403073429
1.5863840597196506;55.83994553394694;1.201406333185965
2.0107769142774203;56.813972534640676;4.458177664850479
1.9094011228102157;113.97761551988995;3.7784116889009405
1.6896643210200475;57.35677409555311;6.660577927173356
2.058420350728994;103.80165584235527;1.8553627676564342
1.9603007887604935;78.76552510263335;6.121608976931728
2.1586014164545073;105.75037473918324;7.090890635774894
1.7399401098867702;73.3273978457889;3.0063750538046046
2.0664814193036265;101.79623440028563;1.9181653269963599
1.7311557972481313;85.39622049128991;3.6670810140477474
1.591305730772458;98.88592656449903;1.7622040587126202
2.0539698701087516;51.054182377529564;8.22242347429219
1.8294868581749513;108.36059897573972;3.627597617624219
1.9410563561904097;81.93934519041656;4.8041750004687795
1.93525132155515;86.58696811592208;8.35096954830393
1.7133512730652638;103.9802578045308;6.610221296911159
1.5286693257233652;58.800336536344005;7.558700292694278
1.5481391567404914;116.83858589285123;7.418618200677091
1.5687601182440076;91.4772392678147;4.431614720242156
1.9816271315133422;68.19985408987718;9.319379833742605
1.9575999492654053;78.2869018637663;9.20371717008414
2.139284399997676;92.07104563796894;8.905869490154274
1.528399720999163;72.33813196833596;1.8445756918521141
1.9964303507833498;56.57828569648799;5.622069009441329
1.5450946710878775;68.07004836843274;5.360967989002053
1.9545478653983275;65.33134044418125;5.26237202933719
2.098253285249408;80.06864522425082;9.165869047437969
2.021310771426235;98.26813164658599;5.382329466396444
1.9010239831235989;111.96020966339037;3.2187589242419063
2.0938960550622756;109.71708630778274;6.3204570895081735
1.5909952335335307;94.6378421000814;3.1144333508803412
1.9206097746523143;108.134952990528;2.791696695179414
1.615517328963025;115.98265328982751;9.74606593247947
2.124848864376948;58.61989128069205;1.5316780435047261
1.8508816886711386;62.99240309080309;3.6728031926826032
2.189111422435028;61.7958949544588;9.662854927046101
1.690847296896857;52.307045577967855;6.460218142275786
2.1937618628968543;96.86530636431667;7.094515476815714
1.7124572443492334;93.11666753540558;6.783841724037363
2.120031855125406;114.69178026514535;9.886226669034048
2.014216445675424;96.28931090353078;2.4241392184289916
1.749806837122022;90.66999596920445;2.408717025078814
1.8457151744300022;53.85183855082063;9.551135365097759
1.6796158627584834;57.01489848615691;8.047925350170326
1.9534346137632943;86.84274670968165;1.5774170005686805
1.5342358481007263;84.46961558389796;9.309953880529086
1.7128449057225228;55.56435074926971;1.5368779174923417
1.8480966847232658;84.49264248306895;5.154418696038574
2.0195934950706085;96.0891563760338;2.7968657408798445
1.575351413155279;99.91354919843528;8.753610157485141
1.8657117838754989;98.78447596289493;1.349527763614333
2.025242501472636;81.705622472965;7.717443185356933
1.548698292761212;100.70477864701773;1.1784649309530408
2.192105613365152;105.40579190627759;4.205258842263069
1.8021302879653478;78.0419310126621;1.1407719535644283
2.0839201838728507;109.66658713580252;9.638904452255355
1.9172612677427432;72.76784744336032;6.887483077156963
1.9218143842072135;94.742938467328;3.314189650353884
1.5460171744601767;90.4082905628108;4.637093852835369
1.641328727632339;92.2460267320289;9.243472696451008
1.9094672177338046;79.02971604992753;7.643673876009805
1.7950367704599106;60.61872256301891;1.1712487795178843
2.0828819467581545;50.81150598648412;7.710739802749261
1.8573541465674737;55.82182150049246;1.3972501068708247
1.7204254337603515;65.65457268753073;9.900478612782852
1.8487634391198502;105.53213718062145;4.032628633107513
1.5883126777450365;59.57542020615698;1.1629214252894586
1.5300893836647902;70.03165764474522;2.6136394993822876
2.178635834337222;53.49658110985146;3.290229996780854
